# ID<TAB>Original world label<TAB>Japanese; generated from world_label_aliases.json
10470001016	伊尔玛塔的信徒	イルマタの信奉者
10470001016	伊爾瑪塔的信徒	イルマタの信奉者
10470001017	福金	ジェネシス
10470001018	希莫梅斯	ヒモメス
10470001019	魔物研究冒险者	モンスター研究冒険者
10470001019	魔物研究冒險者	モンスター研究冒険者
10470001020	形跡可疑的男子	不審な男
10470001020	形迹可疑的男人	不審な男
10470001021	普拉斯	プラックス
10470001022	奇特的石制方台	奇妙な石台
10470001022	奇特的石製方台	奇妙な石台
10470001023	空模型	空のモデル
10470001024	三明治	サンドイッチ
10470001025	凶恶的大嘴鸟	凶暴なペコペコ
10470001025	凶惡的大嘴鳥	凶暴なペコペコ
10470001026	互動任務NPC	インタラクションクエストNPC
10470001026	交互任务npc	インタラクションクエストNPC
10470001027	裂隙之石	リフトストーン
10470001028	剑士(怪)@{1}（无需翻译）	ソードマン（モンスター）@{1}
10470001029	传送门	テレポーター
10470001029	傳送門	テレポーター
10470001030	10470001030	カプラ職員
10470001030	卡普拉职员（无需翻译）	カプラ職員
10470001031	10470001031	通りすがり
10470001031	路人（无需翻译）	通りすがり
10470001032	10470001032	ガード
10470001032	守卫（无需翻译）	ガード
10470001033	10470001033	ハト
10470001033	鸽子（无需翻译）	ハト
10470001034	10470001034	マウス
10470001034	老鼠（无需翻译）	マウス
10470001035	10470001035	ホワホワ
10470001035	花花（无需翻译）	ホワホワ
10470001036	10470001036	門番
10470001036	门人（无需翻译）	門番
10470001037	10470001037	ゲート
10470001037	门（无需翻译）	ゲート
10470001038	10470001038	イベントカプラ
10470001038	活动卡普拉（无需翻译）	イベントカプラ
10470001039	10470001039	ソードマン（モンスター）
10470001039	剑士(怪)（无需翻译）	ソードマン（モンスター）
10470001040	普隆德拉保卫战 氛围裂隙	プロンテラ攻防戦・雰囲気リフト
10470001040	普隆德拉保衛戰 氛圍裂隙	プロンテラ攻防戦・雰囲気リフト
10470001041	10470001041	プロンテラ東門へ
10470001041	前往普隆德拉东门（无需翻译）	プロンテラ東門へ
10470001042	10470001042	翻訳不要
10470001042	无需翻译	翻訳不要
10470001043	10470001043	魔法陣_エンジェリングダメージエリア
10470001043	法阵_天使波利伤害圈（无需翻译）	魔法陣_エンジェリングダメージエリア
10470001044	10470001044	魔法陣_オークヒーロー地面斬撃
10470001044	法阵_兽人英雄地面砍刀（无需翻译）	魔法陣_オークヒーロー地面斬撃
10470001045	10470001045	魔法陣_マヤー石化ミスト
10470001045	法阵_蚁后石化迷雾（无需翻译）	魔法陣_マヤー石化ミスト
10470001046	10470001046	魔法陣_空
10470001046	法阵_空（无需翻译）	魔法陣_空
10470001047	10470001047	魔法陣_ミストレス減速エリア
10470001047	法阵_蜂后减速区域（无需翻译）	魔法陣_ミストレス減速エリア
10470001048	10470001048	マンドラゴラ遠距離攻撃
10470001048	曼陀罗魔花远程攻击（无需翻译）	マンドラゴラ遠距離攻撃
10470001049	10470001049	MVP魔法陣_ミストレス鈍足エリア
10470001049	MVP法阵_蜂后减速区域（无需翻译）	MVP魔法陣_ミストレス鈍足エリア
10470001050	10470001050	魔法陣_グレートファイアドラゴンメテオ落下
10470001050	法阵_巨火龙陨石落下（无需翻译）	魔法陣_グレートファイアドラゴンメテオ落下
10470001051	公会场景雕像	ギルドエリア像
10470001051	公會場景雕像	ギルドエリア像
10470001052	摆摊模型	ストールモデル
10470001052	擺攤模型	ストールモデル
10470001053	卡普拉商店	カプラショップ
10470001054	希爾芙風暴裂隙	風の王ストームリフト
10470001054	风领主风暴裂隙	風の王ストームリフト
10470001055	狐球	フォックスボール
10470001056	猫头鹰博士	フクロウ博士
10470001056	貓頭鷹博士	フクロウ博士
10470001057	賽杜拉法陣	スクイジット魔法陣
10470001057	赛杜拉法阵	スクイジット魔法陣
10470001058	古树	古代の木
10470001058	古樹	古代の木
10470001059	熔岩蜥蜴	溶岩トカゲ
10470001060	捕虫堇	ネペンテス
10470001060	捕蟲堇	ネペンテス
10470001061	森林妖精	森の妖精
10470001062	丟雷樓某@{1}	Diu Lei Lou Mou@{1}
10470001062	丢雷楼某@{1}	Diu Lei Lou Mou@{1}
10470001063	銀月魔女	銀月の魔女
10470001063	银月魔女	銀月の魔女
10470001064	恶魔女仆	サキュバス
10470001064	惡魔女僕	サキュバス
10470001065	血蝴蝶	ブラッディバタフライ
10470001066	代行刑者	報復
10470001067	妖仙女	妖精
10470001068	米雅毕	みやび人形
10470001068	米雅畢	みやび人形
10470001069	无颅武士	デュラハン
10470001069	無顱武士	デュラハン
10470001070	愛麗瑟	アリセル
10470001070	爱丽瑟	アリセル
10470001071	兽人战士长	ハイオーク
10470001071	獸人戰士長	ハイオーク
10470001072	死亡女巫	死の魔女
10470001073	愛麗俄	アリオット
10470001073	爱丽俄	アリオット
10470001074	邪心猎人伊芙	ダークハートハンター・イブ
10470001074	邪心獵人伊芙	ダークハートハンター・イブ
10470001075	异形	ホドレムリンソード
10470001075	異形	ホドレムリンソード
10470001076	污染邪骸浪人	堕落したワンダーマン
10470001077	火忍西怒毕	荒れ狂う忍
10470001077	火忍西怒畢	荒れ狂う忍
10470001078	恶魔侍者	インキュバス
10470001078	惡魔侍者	インキュバス
10470001079	邪魔馬	ナイトメア
10470001079	邪魔马	ナイトメア
10470001080	坚硬七彩梦魇	ハーデンド・レインボーナイトメア
10470001080	堅硬七彩夢魘	ハーデンド・レインボーナイトメア
10470001081	小蛇女伊丝	リトル・イシス
10470001081	小蛇女伊絲	リトル・イシス
10470001082	美杜莎	メデューサ
10470001083	独角光辉凯美拉	一角の光輝くキメラ
10470001083	獨角光輝凱美拉	一角の光輝くキメラ
10470001084	鶚梟男爵	オウルバロン
10470001084	鹗枭男爵	オウルバロン
10470001085	侦查巴西利斯克	スカウトバジリスク
10470001085	偵查巴西利斯克	スカウトバジリスク
10470001086	女战士罗拉	女戦士ローラ
10470001086	女戰士羅拉	女戦士ローラ
10470001087	果树龟	果樹ガメ
10470001087	果樹龜	果樹ガメ
10470001088	野猫骑士	山猫の騎士
10470001088	野貓騎士	山猫の騎士
10470001089	皮亚米特	ピアメット
10470001089	皮亞米特	ピアメット
10470001090	监视者	ウォッチャー
10470001090	監視者	ウォッチャー
10470001091	卡仑宝宝	ガルムベイビー
10470001091	卡倫寶寶	ガルムベイビー
10470001092	古鐘魔	クロック
10470001092	古钟魔	クロック
10470001093	祈望女神	希望の女神
10470001094	七彩地龍	レインボーフェルス
10470001094	七彩地龙	レインボーフェルス
10470001095	戴德雷	デイドル
10470001096	狐仙	フォックス・イモータル
10470001097	米谷尔	ミゲル
10470001097	米谷爾	ミゲル
10470001098	魔羌	ヤギ
10470001099	埃琳娜·博克巴	エレナ・ボクバ
10470001099	埃琳娜ᆞ博克巴	エレナ・ボクバ
10470001100	莎拉艾琳	サラ・アイリーン
10470001101	圣化领地	聖域
10470001101	聖化領地	聖域
10470001102	黑暗領地	闇の領域
10470001102	黑暗领地	闇の領域
10470001103	虫洞	ワームホール
10470001103	蟲洞	ワームホール
10470001104	沙塵暴@{1}m	砂嵐@{1}m
10470001104	沙尘暴@{1}m	砂嵐@{1}m
10470001105	未知首領	未知のボス
10470001105	未知首领	未知のボス
10470001106	傀儡	パペット
10470001107	海盗船（子弹）	海賊船（投射物）
10470001107	海盜船（子彈）	海賊船（投射物）
10470001108	海盗之王-困难木桩	ドレイク・ハードダミー
10470001108	海盜之王－困難木樁	ドレイク・ハードダミー
10470001109	水龍捲（子彈）	ウォータートルネード（飛翔体）
10470001109	水龙卷（子弹）	ウォータートルネード（飛翔体）
10470001110	水刃（子弹）	ウォーターブレード（投射物）
10470001110	水刃（子彈）	ウォーターブレード（投射物）
10470001111	蜂巢	蜂の巣
10470001112	一滩蜂蜜	ハチミツの水たまり
10470001112	一灘蜂蜜	ハチミツの水たまり
10470001113	场地特效	面積効果
10470001113	場地特效	面積効果
10470001114	冲锋子弹	チャージ弾
10470001114	衝鋒子彈	チャージ弾
10470001115	行进蜂兵	進軍するホーネット
10470001115	行進蜂兵	進軍するホーネット
10470001116	法阵_蚁后石化迷雾	魔法陣_マヤー石化ミスト
10470001116	法陣_蟻后石化迷霧	魔法陣_マヤー石化ミスト
10470001117	法阵_蚁后沙尘暴	魔法陣_マヤーサンドストーム
10470001117	法陣_蟻后沙塵暴	魔法陣_マヤーサンドストーム
10470001118	法阵_蚁后沙尘暴秒杀区域	魔法陣_マヤー砂嵐即死エリア
10470001118	法陣_蟻后沙塵暴秒殺區域	魔法陣_マヤー砂嵐即死エリア
10470001119	法阵_蚁后石柱	魔法陣_マヤー石柱
10470001119	法陣_蟻后石柱	魔法陣_マヤー石柱
10470001120	子弹_沙尘暴	Projectile_Sandstorm
10470001120	子彈_沙塵暴	Projectile_Sandstorm
10470001121	空单位_召唤用	Empty Unit_Summoning
10470001121	空單位_召喚用	Empty Unit_Summoning
10470001122	法阵_石化迷雾new	魔法陣_新・石化ミスト
10470001122	法陣_石化迷霧New	魔法陣_新・石化ミスト
10470001123	俄塞里斯	オシリス
10470001124	小木乃伊	リトル・ミイラ
10470001125	鬼火子弹	ホロン弾
10470001125	鬼火子彈	ホロン弾
10470001126	並排鬼火	並列ホロン
10470001126	并排鬼火	並列ホロン
10470001127	斗轉星移	アストラルシフト
10470001127	斗转星移	アストラルシフト
10470001128	爆炸	エクスプロージョン
10470001129	月夜猫铃铛牢笼	月夜花ベルケージ
10470001129	月夜貓鈴鐺牢籠	月夜花ベルケージ
10470001130	月夜猫铃铛牢笼亡语	月夜花ベルケージ・死亡時発動
10470001130	月夜貓鈴鐺牢籠亡語	月夜花ベルケージ・死亡時発動
10470001131	月夜猫猜谜铃铛	月夜花なぞなぞベル
10470001131	月夜貓猜謎鈴鐺	月夜花なぞなぞベル
10470001132	月夜猫子弹	月夜花飛翔体
10470001132	月夜貓子彈	月夜花飛翔体
10470001133	月夜猫聚光灯子弹	月夜花スポットライト弾
10470001133	月夜貓聚光燈子彈	月夜花スポットライト弾
10470001134	月夜猫-幻影	月夜花・幻影
10470001134	月夜貓-幻影	月夜花・幻影
10470001135	月夜猫四角铃铛	月夜花・四隅ベル
10470001135	月夜貓四角鈴鐺	月夜花・四隅ベル
10470001136	月夜猫子弹大	月夜花・大型飛翔体
10470001136	月夜貓子彈大	月夜花・大型飛翔体
10470001137	月夜猫-透明锚点	月夜花-透明アンカー
10470001137	月夜貓-透明錨點	月夜花-透明アンカー
10470001138	10470001138	バフォメット範囲魔法陣
10470001138	巴风特aoe法阵【无需翻译】	バフォメット範囲魔法陣
10470001139	P@{1}泡泡NPC	P@{1} バブルNPC
10470001140	紅色泡泡NPC	レッドバブルNPC
10470001140	红色泡泡NPC	レッドバブルNPC
10470001141	黃色泡泡NPC	黄バブルNPC
10470001141	黄色泡泡NPC	黄バブルNPC
10470001142	蓝色泡泡NPC	ブルーバブルNPC
10470001142	藍色泡泡NPC	ブルーバブルNPC
10470001143	綠色泡泡NPC	グリーンバブルNPC
10470001143	绿色泡泡NPC	グリーンバブルNPC
10470001144	紅色跟蹤泡泡npc	レッド追尾バブルNPC
10470001144	红色跟踪泡泡npc	レッド追尾バブルNPC
10470001145	黃色跟蹤泡泡npc	イエロー追尾バブルNPC
10470001145	黄色跟踪泡泡npc	イエロー追尾バブルNPC
10470001146	蓝色跟踪泡泡npc	ブルー追尾バブルNPC
10470001146	藍色跟蹤泡泡npc	ブルー追尾バブルNPC
10470001147	綠色跟蹤泡泡npc	グリーン追尾バブルNPC
10470001147	绿色跟踪泡泡npc	グリーン追尾バブルNPC
10470001148	伊丝缇-困难	イスティ - ハード
10470001148	伊絲緹-困難	イスティ - ハード
10470001149	同色相撞泡泡NPC左	同色衝突バブルNPC・左
10470001150	同色相撞泡泡NPC下	同色衝突バブルNPC・下
10470001151	P@{1}紅色泡泡NPC	P@{1} レッドバブルNPC
10470001151	P@{1}红色泡泡NPC	P@{1} レッドバブルNPC
10470001152	P@{1}黃色泡泡NPC	P@{1} イエローバブルNPC
10470001152	P@{1}黄色泡泡NPC	P@{1} イエローバブルNPC
10470001153	P@{1}蓝色泡泡NPC	P@{1} ブルーバブルNPC
10470001153	P@{1}藍色泡泡NPC	P@{1} ブルーバブルNPC
10470001154	P@{1}綠色泡泡NPC	P@{1} グリーンバブルNPC
10470001154	P@{1}绿色泡泡NPC	P@{1} グリーンバブルNPC
10470001155	出生动作测试	出現アニメーションテスト
10470001155	出生動作測試	出現アニメーションテスト
10470001156	P@{1}紅色泡泡NPC@{2}	P@{1} レッドバブルNPC@{2}
10470001156	P@{1}红色泡泡NPC@{2}	P@{1} レッドバブルNPC@{2}
10470001157	P@{1}黃色泡泡NPC@{2}	P@{1} イエローバブルNPC@{2}
10470001157	P@{1}黄色泡泡NPC@{2}	P@{1} イエローバブルNPC@{2}
10470001158	P@{1}蓝色泡泡NPC@{2}	P@{1} ブルーバブルNPC@{2}
10470001158	P@{1}藍色泡泡NPC@{2}	P@{1} ブルーバブルNPC@{2}
10470001159	P@{1}綠色泡泡NPC@{2}	P@{1} グリーンバブルNPC@{2}
10470001159	P@{1}绿色泡泡NPC@{2}	P@{1} グリーンバブルNPC@{2}
10470001160	伊丝缇-普通	イスティ - ノーマル
10470001160	伊絲緹-普通	イスティ - ノーマル
10470001161	伊丝缇-终末	イスティ - アポカリプス
10470001161	伊絲緹-終末	イスティ - アポカリプス
10470001162	奈莎-困难	ナーシャ - ハード
10470001162	奈莎-困難	ナーシャ - ハード
10470001163	舞女	ダンサー
10470001163	舞孃	ダンサー
10470001164	踩圈法阵	円周踏み魔法陣
10470001164	踩圈法陣	円周踏み魔法陣
10470001166	跳舞机踩点	ダンスマシン・ステップポイント
10470001166	跳舞機踩點	ダンスマシン・ステップポイント
10470001167	黑暗預警圈	ダーク警告サークル
10470001167	黑暗预警圈	ダーク警告サークル
10470001168	测试死亡	テストデス
10470001168	測試死亡	テストデス
10470001169	奈莎-普通	ナーシャ - ノーマル
10470001170	奈莎-終末	ナーシャ - フィナーレ
10470001170	奈莎-终末	ナーシャ - フィナーレ
10470001171	領取紅色音符	レッドノートを集める
10470001171	领取红色音符	レッドノートを集める
10470001172	領取藍色音符	青の音符を集める
10470001172	领取蓝色音符	青の音符を集める
10470001173	領取黃色音符	黄色の音符を集める
10470001173	领取黄色音符	黄色の音符を集める
10470001174	領取綠色音符	緑の音符を集める
10470001174	领取绿色音符	緑の音符を集める
10470001175	伊尔莫-困难	イルモ - ハード
10470001175	伊爾莫-困難	イルモ - ハード
10470001176	伊尔莫-普通	イルモ - ノーマル
10470001176	伊爾莫-普通	イルモ - ノーマル
10470001177	伊尔莫-终末	イルモ - フィナーレ
10470001177	伊爾莫-終末	イルモ - フィナーレ
10470001178	弥尔寇-困难	ミルコ - ハード
10470001178	彌爾寇-困難	ミルコ - ハード
10470001179	弥尔寇-普通	ミルコ - ノーマル
10470001179	彌爾寇-普通	ミルコ - ノーマル
10470001180	弥尔寇-终末	ミルコ - フィナーレ
10470001180	彌爾寇-終末	ミルコ - フィナーレ
10470001181	全场圆	全闘技場サークル
10470001181	全場圓	全闘技場サークル
10470001182	金色号角	ゴールデンホーン
10470001182	金色號角	ゴールデンホーン
10470001183	蓝色竖琴	ブルーハープ
10470001183	藍色豎琴	ブルーハープ
10470001184	黑	黒
10470001186	艾德琳·冯·克雷斯特	アデリン・フォン・クレスト
10470001186	艾德琳ᆞ馮ᆞ克雷斯特	アデリン・フォン・クレスト
10470001187	Demo測試樁	デモ用テストダミー
10470001187	demo测试桩	デモ用テストダミー
10470001188	伊丝缇	イスティ
10470001188	伊絲緹	イスティ
10470001189	奈莎	ナーシャ
10470001190	紅色泡泡	赤い泡
10470001190	红色泡泡	赤い泡
10470001191	黃色泡泡	黄色い泡
10470001191	黄色泡泡	黄色い泡
10470001192	綠色泡泡	グリーンバブル
10470001192	绿色泡泡	グリーンバブル
10470001193	蓝色泡泡	ブルーバブル
10470001193	藍色泡泡	ブルーバブル
10470001194	海浪	ウェーブ
10470001195	@{1}D包围盒测试子弹	@{1}D バウンディングボックステスト弾
10470001195	@{1}D包圍盒測試子彈	@{1}D バウンディングボックステスト弾
10470001196	不稳定的红色泡泡	不安定レッドバブル
10470001196	不穩定的紅色泡泡	不安定レッドバブル
10470001197	不稳定的黄色泡泡	不安定イエローバブル
10470001197	不穩定的黃色泡泡	不安定イエローバブル
10470001198	不稳定的绿色泡泡	不安定なグリーンバブル
10470001198	不穩定的綠色泡泡	不安定なグリーンバブル
10470001199	不稳定的蓝色泡泡	不安定なブルーバブル
10470001199	不穩定的藍色泡泡	不安定なブルーバブル
10470001200	飛刀	クナイ
10470001200	飞刀	クナイ
10470001201	五人副本沙塵暴	5人ダンジョン・サンドストーム
10470001201	五人本沙尘暴	5人ダンジョン・サンドストーム
10470001202	五人副本沙塵暴@{1}	5人ダンジョン砂嵐@{1}
10470001202	五人本沙尘暴@{1}	5人ダンジョン砂嵐@{1}
10470001203	测试？	テスト？
10470001203	測試？	テスト？
10470001204	测试子弹追踪	追尾弾テスト
10470001204	測試子彈追蹤	追尾弾テスト
10470001205	测试子弹直线	直線投射物テスト
10470001205	測試子彈直線	直線投射物テスト
10470001206	测试子弹环型	円形投射物テスト
10470001206	測試子彈環型	円形投射物テスト
10470001207	暴風雪	ストームガスト
10470001207	暴风雪	ストームガスト
10470001208	怒雷強擊	ロードオブヴァーミリオン
10470001208	怒雷强击	ロードオブヴァーミリオン
10470001209	暗之障壁	セイフティウォール
10470001210	火焰之壁	ファイアーウォール
10470001211	泥沼地	クァグマイア
10470001212	火柱攻击	火柱
10470001212	火柱攻擊	火柱
10470001213	陨石术	メテオストーム
10470001213	隕石術	メテオストーム
10470001214	崩裂术	ヘヴンズドライブ
10470001214	崩裂術	ヘヴンズドライブ
10470001215	深紅隕石	クリムゾンロック
10470001215	深红陨石	クリムゾンロック
10470001216	閃電連擊	アークライトニング
10470001216	闪电连击	アークライトニング
10470001217	霜冻新星	フロストノヴァ
10470001217	霜凍新星	フロストノヴァ
10470001218	深淵之握	アビスの沼地
10470001218	深渊之握	アビスの沼地
10470001219	重力原野	グラビテーションフィールド
10470001220	陨石术@{1}	メテオストーム@{1}
10470001220	隕石術@{1}	メテオストーム@{1}
10470001221	光之障壁	プネウマ
10470001222	余烬地带-BD	エンバーゾーン-BD
10470001222	餘燼地帶-流派	エンバーゾーン-BD
10470001223	光耀之堂	サンクチュアリ
10470001224	十字驅魔攻擊	マグヌスエクソシズム
10470001224	十字驱魔攻击	マグヌスエクソシズム
10470001225	进阶伤害增压	上級ヘッドクラッシュ
10470001225	進階傷害增壓	上級ヘッドクラッシュ
10470001226	爆散陷阱	クレイモア・トラップ
10470001227	霜冻陷阱	フリージングトラップ
10470001227	霜凍陷阱	フリージングトラップ
10470001228	定时爆炸陷阱	ブラストマイン
10470001228	定時爆炸陷阱	ブラストマイン
10470001229	強化地雷陷阱	ランドマイン強化
10470001229	强化地雷陷阱	ランドマイン強化
10470001230	強化爆散陷阱	クレイモアトラップ強化
10470001230	强化爆散陷阱	クレイモアトラップ強化
10470001231	強化霜凍陷阱	フリージングトラップ強化
10470001231	强化霜冻陷阱	フリージングトラップ強化
10470001232	強化定時爆炸陷阱	ブラストマイン強化
10470001232	强化定时爆炸陷阱	ブラストマイン強化
10470001233	法阵_圣母之祈福	魔法陣_アスムプティオ
10470001233	法陣_聖母之祈福	魔法陣_アスムプティオ
10470001234	法阵_高阶十字驱魔攻击	魔法陣_上級クロスエクソシスト攻撃
10470001234	法陣_高階十字驅魔攻擊	魔法陣_上級クロスエクソシスト攻撃
10470001235	法阵_圣母之祈福BD	魔法陣_アスムプティオ BD
10470001235	法陣_聖母之祈福流派	魔法陣_アスムプティオ BD
10470001236	法阵_高阶十字驱魔攻击BD	魔法陣_上級クロスエクソシスト攻撃 BD
10470001236	法陣_高階十字驅魔攻擊流派	魔法陣_上級クロスエクソシスト攻撃 BD
10470001237	圣光回廊	ホーリーライトコリドー
10470001237	聖光迴廊	ホーリーライトコリドー
10470001238	像素突刺残影	ピクセルスラスト回避増加
10470001238	像素突刺殘影	ピクセルスラスト回避増加
10470001239	箭雨風暴	アローストーム
10470001239	箭雨风暴	アローストーム
10470001240	法阵_刺客影子S@{1}	魔法陣_アサシンシャドウ S@{1}
10470001240	法陣_刺客影子S@{1}	魔法陣_アサシンシャドウ S@{1}
10470001241	雷諾	レノ
10470001241	雷诺	レノ
10470001242	魯米	ルミ
10470001242	鲁米	ルミ
10470001243	蓝发卡普拉	青髪のカプラ
10470001243	藍髮卡普拉	青髪のカプラ
10470001244	准它社宣传人员	ジュントゥオ代理店PR担当
10470001244	準它社宣傳人員	ジュントゥオ代理店PR担当
10470001245	10470001245	ガイドライン
10470001245	引导线（无需翻译）	ガイドライン
10470001246	10470001246	小移動速度アップ
10470001246	小加速（无需翻译）	小移動速度アップ
10470001247	10470001247	大移動速度アップ
10470001247	大加速（无需翻译）	大移動速度アップ
10470001248	10470001248	フリージングトラップハンター
10470001248	冰冻陷阱（无需翻译）	フリージングトラップハンター
10470001249	10470001249	フレイムトラップハンター
10470001249	火焰陷阱（无需翻译）	フレイムトラップハンター
10470001250	10470001250	アイテムボックス
10470001250	道具箱（无需翻译）	アイテムボックス
10470001251	10470001251	バリケード
10470001251	拒马（无需翻译）	バリケード
10470001252	制作人YU	プロデューサー YU
10470001252	製作人YU	プロデューサー YU
10470001253	10470001253	味方テストダミー
10470001253	友方测试木桩（无需翻译）	味方テストダミー
10470001254	蜂后-简单	ミストレス・イージー
10470001254	蜂后－簡單	ミストレス・イージー
10470001255	蜂后-普通	ミストレス-ノーマル
10470001255	蜂后－普通	ミストレス-ノーマル
10470001256	蜂后-困难	ミストレスハード
10470001256	蜂后－困難	ミストレスハード
10470001257	蜂后-极难	ミストレス-ベリーハード
10470001257	蜂后－極難	ミストレス-ベリーハード
10470001258	蜂后-噩梦	ミストレス-ナイトメア
10470001258	蜂后－夢魘	ミストレス-ナイトメア
10470001259	蜂后-终焉	ミストレス-ファイナル
10470001259	蜂后－終焉	ミストレス-ファイナル
10470001260	蚁后-简单	マヤー（Easy）
10470001260	蟻后－簡單	マヤー（Easy）
10470001261	蚁后-普通	マヤー-ノーマル
10470001261	蟻后－普通	マヤー-ノーマル
10470001262	蚁后-困难	マヤー（Hard）
10470001262	蟻后－困難	マヤー（Hard）
10470001263	蚁后-极难	マヤー-ベリーハード
10470001263	蟻后－極難	マヤー-ベリーハード
10470001264	蚁后-噩梦	マヤー-ナイトメア
10470001264	蟻后－夢魘	マヤー-ナイトメア
10470001265	蚁后-终焉	マヤー-ファイナル
10470001265	蟻后－終焉	マヤー-ファイナル
10470001266	俄塞里斯－簡單	オシリス-イージー
10470001266	俄赛里斯-简单	オシリス-イージー
10470001267	俄塞里斯－普通	オシリス-ノーマル
10470001267	俄赛里斯-普通	オシリス-ノーマル
10470001268	俄塞里斯－困難	オシリスハード
10470001268	俄赛里斯-困难	オシリスハード
10470001269	俄塞里斯－極難	オシリス-ベリーハード
10470001269	俄赛里斯-极难	オシリス-ベリーハード
10470001270	俄塞里斯－夢魘	オシリス-ナイトメア
10470001270	俄赛里斯-噩梦	オシリス-ナイトメア
10470001271	俄塞里斯－終焉	オシリス-ファイナル
10470001271	俄赛里斯-终焉	オシリス-ファイナル
10470001272	月夜猫-简单	月夜花-イージー
10470001272	月夜貓－簡單	月夜花-イージー
10470001273	月夜猫-普通	月夜花-ノーマル
10470001273	月夜貓－普通	月夜花-ノーマル
10470001274	月夜猫-困难	月夜花-ハード
10470001274	月夜貓－困難	月夜花-ハード
10470001275	月夜猫-极难	月夜花-ベリーハード
10470001275	月夜貓－極難	月夜花-ベリーハード
10470001276	月夜猫-噩梦	月夜花-ナイトメア
10470001276	月夜貓－夢魘	月夜花-ナイトメア
10470001277	月夜猫-终焉	月夜花-ファイナル
10470001277	月夜貓－終焉	月夜花-ファイナル
10470001278	法老王-简单	ファラオ-イージー
10470001278	法老王－簡單	ファラオ-イージー
10470001279	法老王-普通	ファラオ-ノーマル
10470001279	法老王－普通	ファラオ-ノーマル
10470001280	法老王-困难	ファラオ・ハード
10470001280	法老王－困難	ファラオ・ハード
10470001281	法老王-极难	ファラオ-ベリーハード
10470001281	法老王－極難	ファラオ-ベリーハード
10470001282	法老王-噩梦	ファラオ-ナイトメア
10470001282	法老王－夢魘	ファラオ-ナイトメア
10470001283	法老王-终焉	ファラオ-ファイナル
10470001283	法老王－終焉	ファラオ-ファイナル
10470001284	巴風特－簡單	バフォメット-イージー
10470001284	巴风特-简单	バフォメット-イージー
10470001285	巴風特－普通	バフォメット-ノーマル
10470001285	巴风特-普通	バフォメット-ノーマル
10470001286	巴風特－困難	バフォメットハード
10470001286	巴风特-困难	バフォメットハード
10470001287	巴風特－極難	バフォメット-ベリーハード
10470001287	巴风特-极难	バフォメット-ベリーハード
10470001288	巴風特－夢魘	バフォメット-ナイトメア
10470001288	巴风特-噩梦	バフォメット-ナイトメア
10470001289	巴風特－終焉	バフォメット-ファイナル
10470001289	巴风特-终焉	バフォメット-ファイナル
10470001290	海盗之王-简单	ドレイク・イージー
10470001290	海盜之王－簡單	ドレイク・イージー
10470001291	海盗之王-普通	ドレイク-ノーマル
10470001291	海盜之王－普通	ドレイク-ノーマル
10470001292	海盗之王-困难	ドレイクハード
10470001292	海盜之王－困難	ドレイクハード
10470001293	海盗之王-极难	ドレイク-ベリーハード
10470001293	海盜之王－極難	ドレイク-ベリーハード
10470001294	海盗之王-噩梦	ドレイク-ナイトメア
10470001294	海盜之王－夢魘	ドレイク-ナイトメア
10470001295	海盗之王-终焉	ドレイク-ファイナル
10470001295	海盜之王－終焉	ドレイク-ファイナル
10470001296	法老王@{1}	ファラオ@{1}
10530000000	波利	ポリン
10530000001	疯兔	ルナティック
10530000001	瘋兔	ルナティック
10530000002	綠棉蟲	ファブル
10530000002	绿棉虫	ファブル
10530000003	小雞	ピッキー
10530000003	小鸡	ピッキー
10530000004	苍蝇	チョンチョン
10530000004	蒼蠅	チョンチョン
10530000005	蛋壳小鸡	すごいピッキ
10530000005	蛋殼小雞	すごいピッキ
10530000006	树精	ウィロー
10530000006	樹精	ウィロー
10530000007	禿鷹	コンドル
10530000007	秃鹰	コンドル
10530000008	小野猪	サベージベイブ
10530000008	小野豬	サベージベイブ
10530000009	蝗虫	ロッカー
10530000009	蝗蟲	ロッカー
10530000010	罗达蛙	ロダフロッグ
10530000010	羅達蛙	ロダフロッグ
10530000011	森灵	ワームテール
10530000011	森靈	ワームテール
10530000012	蜗牛	アンバーナイト
10530000012	蝸牛	アンバーナイト
10530000013	魔菇	スポア
10530000014	盗虫	盗蟲
10530000014	盜蟲	盗蟲
10530000015	克瑞米	クリーミー
10530000016	土波利	ドロップス
10530000017	白鼠	タロウ
10530000018	吸血蝙蝠	ファミリアー
10530000019	沙漠幼狼	ベビーデザートウルフ
10530000020	溜溜猴	ヨーヨー
10530000021	蝎子	スコーピオン
10530000021	蠍子	スコーピオン
10530000022	波波利	ポポリン
10530000023	浮勒盗虫	雌盗蟲
10530000023	浮勒盜蟲	雌盗蟲
10530000024	曼陀罗魔花	マンドラゴラ
10530000024	曼陀羅魔花	マンドラゴラ
10530000025	玛勒盗虫	雄盗蟲
10530000025	瑪勒盜蟲	雄盗蟲
10530000026	狸猫	スモーキー
10530000026	狸貓	スモーキー
10530000027	青蛇	ボア
10530000028	毒魔菇	ポイズンスポア
10530000029	鍬形蟲	ホルン
10530000029	锹形虫	ホルン
10530000030	大脚熊	ビッグフット
10530000030	大腳熊	ビッグフット
10530000031	松鼠	ココ
10530000032	大嘴鳥蛋	ペコペコの卵
10530000032	大嘴鸟蛋	ペコペコの卵
10530000033	盗虫卵	盗蟲の卵
10530000033	盜蟲卵	盗蟲の卵
